x-axis,1,3,4
second,Volt,Volt,Volt
-105.80000E-03,-133.89121E-03,+191.10879E-03,+160.27406E-03
-105.76000E-03,-41.84100E-03,+159.51883E-03,+160.77615E-03
-105.72000E-03,+0.0E+00,+147.17573E-03,+160.10669E-03
-105.68000E-03,-41.84100E-03,+138.38912E-03,+160.10669E-03
-105.64000E-03,+8.36820E-03,+136.29707E-03,+160.35774E-03
-105.60000E-03,-66.94560E-03,+142.78243E-03,+159.43724E-03
-105.56000E-03,-117.15481E-03,+170.81590E-03,+158.01464E-03
-105.52000E-03,-66.94560E-03,+140.06276E-03,+159.68828E-03
-105.48000E-03,-8.36820E-03,+137.76151E-03,+160.27406E-03
-105.44000E-03,-50.20920E-03,+139.43515E-03,+159.60460E-03
-105.40000E-03,-58.57740E-03,+142.99163E-03,+160.10669E-03
-105.36000E-03,+0.0E+00,+149.05858E-03,+160.10669E-03
-105.32000E-03,-50.20920E-03,+157.84519E-03,+160.77615E-03
-105.28000E-03,-133.89121E-03,+164.53975E-03,+159.01883E-03
-105.24000E-03,-66.94560E-03,+175.00000E-03,+159.01883E-03
-105.20000E-03,-66.94560E-03,+189.01674E-03,+159.43724E-03
-105.16000E-03,-133.89121E-03,+200.10461E-03,+159.10251E-03
-105.12000E-03,-58.57740E-03,+213.07532E-03,+159.68828E-03
-105.08000E-03,-8.36820E-03,+228.34728E-03,+159.52092E-03
-105.04000E-03,+66.94560E-03,+240.48118E-03,+159.26987E-03
-105.00000E-03,-125.52301E-03,+253.45189E-03,+159.60460E-03
-104.96000E-03,-25.10460E-03,+266.00419E-03,+158.60042E-03
-104.92000E-03,+66.94560E-03,+278.13808E-03,+160.85983E-03
-104.88000E-03,+25.10460E-03,+286.71549E-03,+159.52092E-03
-104.84000E-03,-8.36820E-03,+295.08369E-03,+159.01883E-03
-104.80000E-03,-108.78661E-03,+303.45189E-03,+159.52092E-03
-104.76000E-03,-8.36820E-03,+310.56486E-03,+159.18619E-03
-104.72000E-03,-92.05021E-03,+317.25942E-03,+159.43724E-03
-104.68000E-03,+117.15481E-03,+318.30545E-03,+160.27406E-03
-104.64000E-03,+16.73640E-03,+322.48955E-03,+159.93933E-03
-104.60000E-03,-125.52301E-03,+325.62762E-03,+158.43305E-03
-104.56000E-03,-83.68201E-03,+325.83683E-03,+158.76778E-03
-104.52000E-03,+50.20920E-03,+327.92888E-03,+160.19037E-03
-104.48000E-03,-41.84100E-03,+327.30126E-03,+159.60460E-03
-104.44000E-03,+16.73640E-03,+331.90377E-03,+159.18619E-03
-104.40000E-03,-50.20920E-03,+332.53139E-03,+159.35355E-03
-104.36000E-03,-16.73640E-03,+333.15900E-03,+158.51673E-03
-104.32000E-03,-66.94560E-03,+330.64854E-03,+159.85565E-03
-104.28000E-03,-8.36820E-03,+331.69457E-03,+159.68828E-03
-104.24000E-03,+58.57740E-03,+331.27616E-03,+158.76778E-03
-104.20000E-03,-108.78661E-03,+331.69457E-03,+160.10669E-03
-104.16000E-03,-25.10460E-03,+331.27616E-03,+159.18619E-03
-104.12000E-03,-16.73640E-03,+332.11298E-03,+159.01883E-03
-104.08000E-03,-66.94560E-03,+332.94980E-03,+159.68828E-03
-104.04000E-03,-66.94560E-03,+330.43934E-03,+160.10669E-03
-104.00000E-03,-108.78661E-03,+332.53139E-03,+158.60042E-03
-103.96000E-03,-125.52301E-03,+333.15900E-03,+160.27406E-03
-103.92000E-03,-8.36820E-03,+332.94980E-03,+160.10669E-03
-103.88000E-03,+8.36820E-03,+330.02093E-03,+159.60460E-03
-103.84000E-03,+0.0E+00,+331.48536E-03,+159.26987E-03
-103.80000E-03,-58.57740E-03,+331.90377E-03,+159.01883E-03
-103.76000E-03,-66.94560E-03,+331.27616E-03,+159.68828E-03
-103.72000E-03,-125.52301E-03,+330.43934E-03,+159.68828E-03
-103.68000E-03,-25.10460E-03,+329.18411E-03,+158.85146E-03
-103.64000E-03,-58.57740E-03,+330.43934E-03,+158.34937E-03
-103.60000E-03,-66.94560E-03,+333.57741E-03,+159.43724E-03
-103.56000E-03,-8.36820E-03,+331.90377E-03,+157.76360E-03
-103.52000E-03,+25.10460E-03,+329.18411E-03,+159.18619E-03
-103.48000E-03,-50.20920E-03,+332.11298E-03,+160.27406E-03
-103.44000E-03,-66.94560E-03,+332.32218E-03,+159.18619E-03
-103.40000E-03,-8.36820E-03,+330.02093E-03,+158.51673E-03
-103.36000E-03,-92.05021E-03,+332.32218E-03,+159.43724E-03
-103.32000E-03,-75.31381E-03,+330.43934E-03,+159.18619E-03
-103.28000E-03,-41.84100E-03,+330.23013E-03,+159.43724E-03
-103.24000E-03,+41.84100E-03,+330.23013E-03,+158.76778E-03
-103.20000E-03,+16.73640E-03,+330.64854E-03,+160.10669E-03
-103.16000E-03,-58.57740E-03,+330.23013E-03,+158.34937E-03
-103.12000E-03,+58.57740E-03,+327.30126E-03,+159.43724E-03
-103.08000E-03,-50.20920E-03,+328.76570E-03,+158.34937E-03
-103.04000E-03,+0.0E+00,+330.23013E-03,+158.60042E-03
-103.00000E-03,+0.0E+00,+328.97490E-03,+157.76360E-03
-102.96000E-03,-41.84100E-03,+331.06695E-03,+158.85146E-03
-102.92000E-03,-8.36820E-03,+331.90377E-03,+158.51673E-03
-102.88000E-03,-108.78661E-03,+329.60252E-03,+158.76778E-03
-102.84000E-03,-16.73640E-03,+331.48536E-03,+159.52092E-03
-102.80000E-03,-41.84100E-03,+329.18411E-03,+158.85146E-03
-102.76000E-03,-8.36820E-03,+328.76570E-03,+158.43305E-03
-102.72000E-03,-66.94560E-03,+331.90377E-03,+158.34937E-03
-102.68000E-03,-75.31381E-03,+327.30126E-03,+157.84728E-03
-102.64000E-03,+16.73640E-03,+329.60252E-03,+158.85146E-03
-102.60000E-03,+41.84100E-03,+328.55649E-03,+158.43305E-03
-102.56000E-03,-16.73640E-03,+329.18411E-03,+159.01883E-03
-102.52000E-03,-66.94560E-03,+330.23013E-03,+159.68828E-03
-102.48000E-03,-133.89121E-03,+329.60252E-03,+158.26569E-03
-102.44000E-03,-58.57740E-03,+328.76570E-03,+159.77196E-03
-102.40000E-03,-108.78661E-03,+327.51047E-03,+158.76778E-03
-102.36000E-03,-125.52301E-03,+326.88285E-03,+158.34937E-03
-102.32000E-03,-41.84100E-03,+328.13808E-03,+159.26987E-03
-102.28000E-03,-16.73640E-03,+328.13808E-03,+157.84728E-03
-102.24000E-03,-108.78661E-03,+326.88285E-03,+157.93096E-03
-102.20000E-03,-50.20920E-03,+328.34729E-03,+158.51673E-03
-102.16000E-03,-133.89121E-03,+327.51047E-03,+158.85146E-03
-102.12000E-03,+66.94560E-03,+328.13808E-03,+158.85146E-03
-102.08000E-03,+16.73640E-03,+327.92888E-03,+158.76778E-03
-102.04000E-03,+0.0E+00,+328.55649E-03,+158.34937E-03
-102.00000E-03,+25.10460E-03,+327.92888E-03,+158.34937E-03
-101.96000E-03,-66.94560E-03,+328.55649E-03,+157.76360E-03
-101.92000E-03,-66.94560E-03,+328.13808E-03,+157.93096E-03
-101.88000E-03,-125.52301E-03,+323.74478E-03,+158.34937E-03
-101.84000E-03,-50.20920E-03,+327.09206E-03,+157.67991E-03
-101.80000E-03,-66.94560E-03,+326.67365E-03,+158.93514E-03
-101.76000E-03,+0.0E+00,+327.51047E-03,+158.60042E-03
-101.72000E-03,+0.0E+00,+328.34729E-03,+157.17782E-03
-101.68000E-03,+16.73640E-03,+326.25524E-03,+158.09832E-03
-101.64000E-03,+41.84100E-03,+325.41842E-03,+158.85146E-03
-101.60000E-03,-83.68201E-03,+323.95398E-03,+158.60042E-03
-101.56000E-03,-108.78661E-03,+326.88285E-03,+157.67991E-03
-101.52000E-03,-92.05021E-03,+326.25524E-03,+158.18201E-03
-101.48000E-03,+0.0E+00,+325.20921E-03,+157.67991E-03
-101.44000E-03,+108.78661E-03,+326.25524E-03,+158.60042E-03
-101.40000E-03,-83.68201E-03,+326.88285E-03,+158.43305E-03
-101.36000E-03,-66.94560E-03,+325.20921E-03,+157.09414E-03
-101.32000E-03,-175.73221E-03,+326.46444E-03,+157.09414E-03
-101.28000E-03,+41.84100E-03,+325.83683E-03,+157.42887E-03
-101.24000E-03,-58.57740E-03,+326.88285E-03,+158.26569E-03
-101.20000E-03,-16.73640E-03,+326.67365E-03,+157.93096E-03
-101.16000E-03,-16.73640E-03,+326.88285E-03,+158.43305E-03
-101.12000E-03,+16.73640E-03,+326.88285E-03,+158.34937E-03
-101.08000E-03,-50.20920E-03,+323.95398E-03,+158.43305E-03
-101.04000E-03,-150.62761E-03,+325.20921E-03,+157.93096E-03
-101.00000E-03,-58.57740E-03,+326.88285E-03,+157.76360E-03
-100.96000E-03,+41.84100E-03,+323.53557E-03,+157.93096E-03
-100.92000E-03,-117.15481E-03,+324.16319E-03,+158.34937E-03
-100.88000E-03,-66.94560E-03,+324.16319E-03,+157.93096E-03
-100.84000E-03,+100.41841E-03,+325.20921E-03,+157.67991E-03
-100.80000E-03,-83.68201E-03,+325.62762E-03,+158.34937E-03
-100.76000E-03,-184.10041E-03,+325.00001E-03,+158.34937E-03
-100.72000E-03,-50.20920E-03,+325.20921E-03,+158.09832E-03
-100.68000E-03,-133.89121E-03,+325.00001E-03,+158.93514E-03
-100.64000E-03,-66.94560E-03,+325.20921E-03,+158.34937E-03
-100.60000E-03,-66.94560E-03,+325.00001E-03,+158.93514E-03
-100.56000E-03,-25.10460E-03,+324.16319E-03,+158.60042E-03
-100.52000E-03,+0.0E+00,+323.74478E-03,+158.51673E-03
-100.48000E-03,-25.10460E-03,+323.53557E-03,+159.01883E-03
-100.44000E-03,-75.31381E-03,+322.28034E-03,+158.51673E-03
-100.40000E-03,-41.84100E-03,+324.58160E-03,+158.85146E-03
-100.36000E-03,+0.0E+00,+322.07114E-03,+158.18201E-03
-100.32000E-03,-108.78661E-03,+324.16319E-03,+157.93096E-03
-100.28000E-03,-66.94560E-03,+321.86193E-03,+159.01883E-03
-100.24000E-03,-133.89121E-03,+324.58160E-03,+158.68410E-03
-100.20000E-03,+8.36820E-03,+326.25524E-03,+159.60460E-03
-100.16000E-03,-83.68201E-03,+324.16319E-03,+158.60042E-03
-100.12000E-03,-50.20920E-03,+323.53557E-03,+158.93514E-03
-100.08000E-03,+0.0E+00,+321.86193E-03,+158.34937E-03
-100.04000E-03,+33.47280E-03,+323.32637E-03,+159.60460E-03
-100.00000E-03,+4.90376556E+00,+324.16319E-03,+159.43724E-03
-99.96000E-03,+4.93723837E+00,+322.07114E-03,+158.43305E-03
-99.92000E-03,+4.93723837E+00,+320.60670E-03,+158.85146E-03
-99.88000E-03,+5.00418397E+00,+323.32637E-03,+160.10669E-03
-99.84000E-03,+4.90376556E+00,+324.58160E-03,+159.43724E-03
-99.80000E-03,+4.94560657E+00,+320.39750E-03,+159.01883E-03
-99.76000E-03,+4.88702916E+00,+321.86193E-03,+159.43724E-03
-99.72000E-03,+4.94560657E+00,+323.11716E-03,+159.85565E-03
-99.68000E-03,+4.84518816E+00,+321.23432E-03,+159.26987E-03
-99.64000E-03,+4.88702916E+00,+319.97909E-03,+159.01883E-03
-99.60000E-03,+4.93723837E+00,+323.11716E-03,+159.10251E-03
-99.56000E-03,+5.01255217E+00,+322.07114E-03,+159.10251E-03
-99.52000E-03,+4.90376556E+00,+321.86193E-03,+159.18619E-03
-99.48000E-03,+4.94560657E+00,+320.18829E-03,+159.68828E-03
-99.44000E-03,+4.87029276E+00,+322.48955E-03,+159.43724E-03
-99.40000E-03,+4.87866096E+00,+323.32637E-03,+159.85565E-03
-99.36000E-03,+4.88702916E+00,+322.90796E-03,+159.93933E-03
-99.32000E-03,+4.82845176E+00,+319.76988E-03,+161.11088E-03
-99.28000E-03,+4.91213377E+00,+322.90796E-03,+160.60878E-03
-99.24000E-03,+4.95397477E+00,+323.32637E-03,+160.94351E-03
-99.20000E-03,+4.84518816E+00,+319.56068E-03,+160.77615E-03
-99.16000E-03,+4.89539736E+00,+321.86193E-03,+161.02719E-03
-99.12000E-03,+4.84518816E+00,+321.23432E-03,+160.35774E-03
-99.08000E-03,+4.94560657E+00,+321.65273E-03,+160.94351E-03
-99.04000E-03,+4.88702916E+00,+323.53557E-03,+160.35774E-03
-99.00000E-03,+4.95397477E+00,+320.39750E-03,+160.44142E-03
-98.96000E-03,+4.84518816E+00,+320.18829E-03,+160.60878E-03
-98.92000E-03,+4.83681996E+00,+321.86193E-03,+160.44142E-03
-98.88000E-03,+4.84518816E+00,+321.86193E-03,+161.11088E-03
-98.84000E-03,+4.84518816E+00,+319.76988E-03,+161.11088E-03
-98.80000E-03,+4.88702916E+00,+318.51465E-03,+162.61715E-03
-98.76000E-03,+4.94560657E+00,+318.93306E-03,+161.61297E-03
-98.72000E-03,+4.86192456E+00,+320.81591E-03,+162.11506E-03
-98.68000E-03,+4.83681996E+00,+316.84101E-03,+161.78033E-03
-98.64000E-03,+4.91213377E+00,+319.56068E-03,+161.52929E-03
-98.60000E-03,+4.95397477E+00,+317.25942E-03,+161.61297E-03
-98.56000E-03,+4.97071117E+00,+319.76988E-03,+162.44979E-03
-98.52000E-03,+4.83681996E+00,+320.18829E-03,+162.11506E-03
-98.48000E-03,+4.92887017E+00,+318.51465E-03,+161.78033E-03
-98.44000E-03,+4.90376556E+00,+318.51465E-03,+162.36611E-03
-98.40000E-03,+4.91213377E+00,+318.09624E-03,+162.19874E-03
-98.36000E-03,+4.82845176E+00,+321.65273E-03,+162.95188E-03
-98.32000E-03,+4.97071117E+00,+320.81591E-03,+162.61715E-03
-98.28000E-03,+4.83681996E+00,+321.65273E-03,+163.28661E-03
-98.24000E-03,+4.88702916E+00,+320.18829E-03,+164.12343E-03
-98.20000E-03,+4.82008356E+00,+320.18829E-03,+163.70502E-03
-98.16000E-03,+4.99581577E+00,+317.46863E-03,+163.70502E-03
-98.12000E-03,+4.88702916E+00,+316.84101E-03,+164.12343E-03
-98.08000E-03,+4.87866096E+00,+318.51465E-03,+163.28661E-03
-98.04000E-03,+4.89539736E+00,+319.76988E-03,+163.11925E-03
-98.00000E-03,+4.88702916E+00,+319.56068E-03,+164.12343E-03
-97.96000E-03,+4.88702916E+00,+318.30545E-03,+164.96025E-03
-97.92000E-03,+4.90376556E+00,+318.51465E-03,+164.79289E-03
-97.88000E-03,+4.83681996E+00,+320.18829E-03,+164.37448E-03
-97.84000E-03,+4.95397477E+00,+318.09624E-03,+164.62552E-03
-97.80000E-03,+4.95397477E+00,+318.09624E-03,+164.29079E-03
-97.76000E-03,+4.87029276E+00,+316.84101E-03,+165.04393E-03
-97.72000E-03,+4.94560657E+00,+316.84101E-03,+166.21548E-03
-97.68000E-03,+4.89539736E+00,+317.88704E-03,+164.79289E-03
-97.64000E-03,+4.93723837E+00,+319.76988E-03,+165.12761E-03
-97.60000E-03,+4.86192456E+00,+320.18829E-03,+165.21130E-03
-97.56000E-03,+4.95397477E+00,+319.56068E-03,+165.71339E-03
-97.52000E-03,+4.97071117E+00,+316.84101E-03,+165.62971E-03
-97.48000E-03,+4.88702916E+00,+317.05022E-03,+165.71339E-03
-97.44000E-03,+4.91213377E+00,+318.93306E-03,+165.46234E-03
-97.40000E-03,+4.83681996E+00,+318.30545E-03,+166.38284E-03
-97.36000E-03,+4.94560657E+00,+316.42260E-03,+166.88494E-03
-97.32000E-03,+4.95397477E+00,+318.30545E-03,+165.79707E-03
-97.28000E-03,+4.89539736E+00,+318.51465E-03,+165.96443E-03
-97.24000E-03,+4.92887017E+00,+316.63181E-03,+165.88075E-03
-97.20000E-03,+4.88702916E+00,+319.14227E-03,+167.47071E-03
-97.16000E-03,+4.88702916E+00,+318.72386E-03,+167.55439E-03
-97.12000E-03,+4.91213377E+00,+315.79499E-03,+166.38284E-03
-97.08000E-03,+4.94560657E+00,+316.63181E-03,+166.55021E-03
-97.04000E-03,+4.97907937E+00,+318.51465E-03,+167.88912E-03
-97.00000E-03,+4.93723837E+00,+315.16737E-03,+167.21966E-03
-96.96000E-03,+4.97071117E+00,+315.16737E-03,+167.05230E-03
-96.92000E-03,+4.87866096E+00,+315.37658E-03,+167.72176E-03
-96.88000E-03,+4.92887017E+00,+315.16737E-03,+167.30335E-03
-96.84000E-03,+4.94560657E+00,+313.70294E-03,+168.22385E-03
-96.80000E-03,+4.88702916E+00,+317.46863E-03,+168.14017E-03
-96.76000E-03,+4.93723837E+00,+315.37658E-03,+166.63389E-03
-96.72000E-03,+4.91213377E+00,+315.16737E-03,+167.21966E-03
-96.68000E-03,+4.94560657E+00,+315.16737E-03,+168.80962E-03
-96.64000E-03,+4.88702916E+00,+315.79499E-03,+167.38703E-03
-96.60000E-03,+4.94560657E+00,+315.16737E-03,+169.06067E-03
-96.56000E-03,+4.97907937E+00,+315.79499E-03,+167.97280E-03
-96.52000E-03,+4.83681996E+00,+313.91214E-03,+169.22803E-03
-96.48000E-03,+4.88702916E+00,+314.74896E-03,+169.31171E-03
-96.44000E-03,+4.94560657E+00,+313.70294E-03,+168.30753E-03
-96.40000E-03,+4.77824256E+00,+316.21340E-03,+169.06067E-03
-96.36000E-03,+5.00418397E+00,+316.84101E-03,+169.73012E-03
-96.32000E-03,+4.94560657E+00,+314.53976E-03,+169.06067E-03
-96.28000E-03,+4.88702916E+00,+314.12135E-03,+168.47489E-03
-96.24000E-03,+4.91213377E+00,+314.12135E-03,+168.80962E-03
-96.20000E-03,+4.88702916E+00,+314.95817E-03,+168.39121E-03
-96.16000E-03,+4.84518816E+00,+313.91214E-03,+168.89330E-03
-96.12000E-03,+4.95397477E+00,+315.16737E-03,+169.81381E-03
-96.08000E-03,+4.95397477E+00,+314.12135E-03,+169.73012E-03
-96.04000E-03,+4.95397477E+00,+314.95817E-03,+170.23222E-03
-96.00000E-03,+4.86192456E+00,+315.16737E-03,+169.56276E-03
-95.96000E-03,+4.89539736E+00,+312.02930E-03,+169.73012E-03
-95.92000E-03,+4.88702916E+00,+313.07532E-03,+169.47908E-03
-95.88000E-03,+4.88702916E+00,+316.63181E-03,+169.73012E-03
-95.84000E-03,+4.93723837E+00,+313.07532E-03,+169.31171E-03
-95.80000E-03,+4.94560657E+00,+313.91214E-03,+169.73012E-03
-95.76000E-03,+4.90376556E+00,+317.88704E-03,+171.32008E-03
-95.72000E-03,+4.88702916E+00,+313.07532E-03,+170.90167E-03
-95.68000E-03,+4.88702916E+00,+311.82009E-03,+170.65063E-03
-95.64000E-03,+4.88702916E+00,+311.82009E-03,+170.98535E-03
-95.60000E-03,+4.91213377E+00,+313.91214E-03,+171.23640E-03
-95.56000E-03,+4.83681996E+00,+313.49373E-03,+171.06904E-03
-95.52000E-03,+4.91213377E+00,+311.40168E-03,+171.73849E-03
-95.48000E-03,+4.88702916E+00,+313.49373E-03,+170.48326E-03
-95.44000E-03,+4.97907937E+00,+314.53976E-03,+171.98954E-03
-95.40000E-03,+4.83681996E+00,+313.28453E-03,+172.24058E-03
-95.36000E-03,+4.90376556E+00,+315.16737E-03,+171.73849E-03
-95.32000E-03,+4.89539736E+00,+311.82009E-03,+171.82217E-03
-95.28000E-03,+4.95397477E+00,+314.12135E-03,+170.65063E-03
-95.24000E-03,+4.88702916E+00,+314.95817E-03,+172.15690E-03
-95.20000E-03,+4.94560657E+00,+312.02930E-03,+172.40795E-03
-95.16000E-03,+4.88702916E+00,+313.07532E-03,+172.24058E-03
-95.12000E-03,+4.95397477E+00,+312.86612E-03,+171.98954E-03
-95.08000E-03,+4.89539736E+00,+311.82009E-03,+172.99372E-03
-95.04000E-03,+4.92887017E+00,+313.49373E-03,+172.65899E-03
-95.00000E-03,+4.89539736E+00,+310.56486E-03,+172.32427E-03
-94.96000E-03,+4.92887017E+00,+311.82009E-03,+172.91004E-03
-94.92000E-03,+4.89539736E+00,+308.68202E-03,+172.32427E-03
-94.88000E-03,+4.86192456E+00,+314.12135E-03,+172.24058E-03
-94.84000E-03,+4.95397477E+00,+310.35566E-03,+172.57531E-03
-94.80000E-03,+4.86192456E+00,+312.23850E-03,+172.82636E-03
-94.76000E-03,+5.01255217E+00,+313.28453E-03,+172.91004E-03
-94.72000E-03,+4.89539736E+00,+312.23850E-03,+172.57531E-03
-94.68000E-03,+4.83681996E+00,+310.56486E-03,+172.99372E-03
-94.64000E-03,+4.87029276E+00,+310.77407E-03,+173.32845E-03
-94.60000E-03,+4.95397477E+00,+311.82009E-03,+173.07740E-03
-94.56000E-03,+4.95397477E+00,+314.12135E-03,+173.91422E-03
-94.52000E-03,+4.94560657E+00,+310.56486E-03,+173.83054E-03
-94.48000E-03,+4.92887017E+00,+311.82009E-03,+173.32845E-03
-94.44000E-03,+4.88702916E+00,+310.14645E-03,+173.16109E-03
-94.40000E-03,+4.92887017E+00,+310.56486E-03,+173.32845E-03
-94.36000E-03,+4.95397477E+00,+313.28453E-03,+173.07740E-03
-94.32000E-03,+4.88702916E+00,+311.82009E-03,+173.07740E-03
-94.28000E-03,+4.95397477E+00,+310.35566E-03,+173.83054E-03
-94.24000E-03,+4.92887017E+00,+309.10043E-03,+173.74686E-03
-94.20000E-03,+4.95397477E+00,+311.61089E-03,+173.74686E-03
-94.16000E-03,+4.88702916E+00,+310.77407E-03,+173.74686E-03
-94.12000E-03,+4.89539736E+00,+311.61089E-03,+174.33263E-03
-94.08000E-03,+4.88702916E+00,+310.14645E-03,+173.99791E-03
-94.04000E-03,+4.83681996E+00,+309.93725E-03,+173.74686E-03
-94.00000E-03,+4.88702916E+00,+309.10043E-03,+173.49581E-03
-93.96000E-03,+4.82008356E+00,+313.07532E-03,+174.41632E-03
-93.92000E-03,+4.90376556E+00,+310.77407E-03,+173.74686E-03
-93.88000E-03,+4.92887017E+00,+308.89122E-03,+174.50000E-03
-93.84000E-03,+4.88702916E+00,+310.56486E-03,+175.08577E-03
-93.80000E-03,+4.87866096E+00,+310.14645E-03,+174.24895E-03
-93.76000E-03,+4.84518816E+00,+312.44771E-03,+174.16527E-03
-93.72000E-03,+4.89539736E+00,+313.07532E-03,+173.83054E-03
-93.68000E-03,+4.84518816E+00,+309.51884E-03,+174.16527E-03
-93.64000E-03,+4.95397477E+00,+308.89122E-03,+175.00209E-03
-93.60000E-03,+4.97071117E+00,+310.77407E-03,+174.16527E-03
-93.56000E-03,+4.87866096E+00,+307.21758E-03,+173.74686E-03
-93.52000E-03,+4.91213377E+00,+308.89122E-03,+173.83054E-03
-93.48000E-03,+4.88702916E+00,+313.28453E-03,+175.67155E-03
-93.44000E-03,+4.87029276E+00,+306.17156E-03,+173.99791E-03
-93.40000E-03,+4.93723837E+00,+308.26361E-03,+175.50418E-03
-93.36000E-03,+4.95397477E+00,+311.19248E-03,+175.33682E-03
-93.32000E-03,+4.89539736E+00,+307.21758E-03,+174.58368E-03
-93.28000E-03,+4.90376556E+00,+309.51884E-03,+174.50000E-03
-93.24000E-03,+4.95397477E+00,+310.14645E-03,+174.50000E-03
-93.20000E-03,+4.99581577E+00,+308.47281E-03,+175.33682E-03
-93.16000E-03,+4.96234297E+00,+308.68202E-03,+174.08159E-03
-93.12000E-03,+4.87029276E+00,+307.42679E-03,+174.66736E-03
-93.08000E-03,+4.88702916E+00,+308.26361E-03,+175.00209E-03
-93.04000E-03,+4.82008356E+00,+308.68202E-03,+175.50418E-03
-93.00000E-03,+4.99581577E+00,+308.26361E-03,+175.08577E-03
-92.96000E-03,+4.97071117E+00,+307.42679E-03,+174.41632E-03
-92.92000E-03,+4.88702916E+00,+307.00838E-03,+173.99791E-03
-92.88000E-03,+4.95397477E+00,+309.51884E-03,+174.41632E-03
-92.84000E-03,+4.95397477E+00,+306.79917E-03,+174.08159E-03
-92.80000E-03,+4.97071117E+00,+306.79917E-03,+175.50418E-03
-92.76000E-03,+4.95397477E+00,+305.54394E-03,+173.83054E-03
-92.72000E-03,+4.94560657E+00,+305.75314E-03,+174.08159E-03
-92.68000E-03,+4.88702916E+00,+305.54394E-03,+175.00209E-03
-92.64000E-03,+4.92887017E+00,+308.89122E-03,+175.08577E-03
-92.60000E-03,+4.88702916E+00,+308.68202E-03,+174.50000E-03
-92.56000E-03,+4.90376556E+00,+306.79917E-03,+174.83473E-03
-92.52000E-03,+4.99581577E+00,+306.79917E-03,+175.08577E-03
-92.48000E-03,+4.87029276E+00,+306.79917E-03,+174.24895E-03
-92.44000E-03,+4.88702916E+00,+305.33473E-03,+173.91422E-03
-92.40000E-03,+4.86192456E+00,+306.38076E-03,+174.66736E-03
-92.36000E-03,+4.83681996E+00,+305.33473E-03,+174.33263E-03
-92.32000E-03,+4.88702916E+00,+306.79917E-03,+173.99791E-03
-92.28000E-03,+4.93723837E+00,+306.79917E-03,+175.58786E-03
-92.24000E-03,+4.87029276E+00,+306.17156E-03,+174.16527E-03
-92.20000E-03,+5.01255217E+00,+305.12553E-03,+174.41632E-03
-92.16000E-03,+4.95397477E+00,+304.49791E-03,+174.75104E-03
-92.12000E-03,+4.88702916E+00,+305.12553E-03,+175.08577E-03
-92.08000E-03,+4.88702916E+00,+305.12553E-03,+174.66736E-03
-92.04000E-03,+4.87029276E+00,+308.26361E-03,+174.83473E-03
-92.00000E-03,+4.88702916E+00,+305.75314E-03,+175.08577E-03
-91.96000E-03,+4.89539736E+00,+306.58997E-03,+175.00209E-03
-91.92000E-03,+4.82008356E+00,+307.21758E-03,+173.99791E-03
-91.88000E-03,+4.88702916E+00,+306.58997E-03,+174.33263E-03
-91.84000E-03,+4.86192456E+00,+304.49791E-03,+173.32845E-03
-91.80000E-03,+4.94560657E+00,+305.12553E-03,+174.91841E-03
-91.76000E-03,+4.90376556E+00,+304.49791E-03,+174.08159E-03
-91.72000E-03,+4.94560657E+00,+305.75314E-03,+173.91422E-03
-91.68000E-03,+4.82008356E+00,+305.33473E-03,+174.83473E-03
-91.64000E-03,+4.82845176E+00,+306.38076E-03,+174.41632E-03
-91.60000E-03,+4.91213377E+00,+305.54394E-03,+173.66318E-03
-91.56000E-03,+4.82845176E+00,+306.17156E-03,+173.74686E-03
-91.52000E-03,+4.92887017E+00,+308.05440E-03,+174.41632E-03
-91.48000E-03,+4.89539736E+00,+306.38076E-03,+175.00209E-03
-91.44000E-03,+4.94560657E+00,+305.12553E-03,+173.74686E-03
-91.40000E-03,+4.87029276E+00,+304.91632E-03,+174.41632E-03
-91.36000E-03,+4.93723837E+00,+302.40586E-03,+173.32845E-03
-91.32000E-03,+4.94560657E+00,+300.52302E-03,+174.33263E-03
-91.28000E-03,+4.92887017E+00,+303.45189E-03,+173.32845E-03
-91.24000E-03,+4.94560657E+00,+305.33473E-03,+173.74686E-03
-91.20000E-03,+4.82008356E+00,+305.54394E-03,+172.91004E-03
-91.16000E-03,+4.96234297E+00,+304.70712E-03,+173.66318E-03
-91.12000E-03,+4.97071117E+00,+303.87030E-03,+173.74686E-03
-91.08000E-03,+4.93723837E+00,+304.91632E-03,+173.16109E-03
-91.04000E-03,+4.97071117E+00,+305.12553E-03,+174.58368E-03
-91.00000E-03,+4.94560657E+00,+306.58997E-03,+174.16527E-03
-90.96000E-03,+4.87029276E+00,+304.49791E-03,+173.49581E-03
-90.92000E-03,+4.93723837E+00,+303.45189E-03,+171.98954E-03
-90.88000E-03,+4.84518816E+00,+302.40586E-03,+173.32845E-03
